PRP,VBP,IN,NNP,CD,NNS,JJ,NN,0,VBD,DT,CC,COMMA,RB,VBZ,VBN,TO,VB,VBG,PRP$,NOT_TOP_20
0.37459033727645874,0.8701595664024353,2.3377161026000977,3.0558390617370605,-0.4066888988018036,0.47153201699256897,2.9182848930358887,2.2878079414367676,2.6778857707977295,-0.005089180544018745,2.053351402282715,2.219860792160034,2.0372579097747803,2.3775153160095215,2.8639750480651855,3.194178581237793,2.4365451335906982,2.93314790725708,-0.6064984798431396,4.038786888122559,3.1168885231018066
-1.1383183002471924,0.499015212059021,-0.4627751410007477,-0.7744331359863281,0.4801284968852997,-0.29570651054382324,0.8278797268867493,0.3937644958496094,-1.1519396305084229,0.33184683322906494,0.17204083502292633,0.20108863711357117,0.2990553677082062,-0.5898252129554749,-0.5143344402313232,0.714767575263977,-0.0485367551445961,0.06851699203252792,-0.6064984798431396,0.03828607499599457,0.13622558116912842
-0.5564303398132324,-0.6144179105758667,-0.36620646715164185,-0.008378683589398861,-0.4066888988018036,0.21578583121299744,-0.36663752794265747,-0.5532572269439697,-0.6296907663345337,-0.005089180544018745,-0.02599186636507511,-0.8082974553108215,0.10592173784971237,-0.8724290132522583,-0.5143344402313232,-0.34783700108528137,-0.32465696334838867,-0.37219545245170593,-0.6064984798431396,-0.6284640431404114,-0.5516197085380554
0.6073455214500427,-0.2432735115289688,0.4063427746295929,0.3746485412120819,0.4801284968852997,-0.29570651054382324,0.8278797268867493,0.6643421053886414,1.9815539121627808,0.7810948491096497,0.8651552796363831,1.4628212451934814,0.10592173784971237,1.5297036170959473,-0.9366231560707092,-1.0562400817871094,0.22758345305919647,1.6110105514526367,0.2373255044221878,-0.2950889766216278,0.13622558116912842
-0.44005274772644043,0.8701595664024353,-0.07650050520896912,-0.5829195380210876,-0.4066888988018036,0.47153201699256897,0.08130644261837006,0.05554245412349701,-0.28152480721473694,-0.9035852551460266,0.17204083502292633,0.7057816982269287,-0.47347912192344666,0.11668442189693451,0.7525317072868347,0.36056604981422424,-0.876897394657135,-0.5925517082214355,-0.18458649516105652,0.37166112661361694,-0.436978816986084
-0.20729757845401764,-0.2432735115289688,-0.17306916415691376,0.7576757669448853,-0.4066888988018036,-0.5514526963233948,-0.5159521698951721,-0.6209016442298889,-0.4556077718734741,-0.4543372094631195,-0.3230409026145935,0.45343515276908875,1.650990605354309,0.39928826689720154,-0.5143344402313232,-0.34783700108528137,-0.6007771492004395,-0.37219545245170593,0.2373255044221878,-0.6284640431404114,0.021584706380963326
3.865917921066284,1.2413039207458496,2.6274220943450928,-0.7744331359863281,2.253763198852539,0.21578583121299744,1.275823712348938,2.5583856105804443,2.50380277633667,2.5780868530273438,1.8553187847137451,1.4628212451934814,3.9685940742492676,1.388401746749878,1.597109079360962,1.4231706857681274,2.712665319442749,3.814572811126709,1.0811494588851929,1.038411259651184,3.460811138153076
-0.6728079319000244,-0.985562264919281,-1.0421870946884155,-1.157460331916809,-0.8500975966453552,-0.8071988821029663,-0.6652668714523315,-1.0267680883407593,-0.6296907663345337,-0.34202519059181213,-0.9171389937400818,-0.555950939655304,-1.0528799295425415,-0.30722135305404663,-0.9366231560707092,-1.0562400817871094,-1.153017520904541,-0.812907874584198,-1.02841055393219,-0.9618391394615173,-0.895542323589325
-0.09091998636722565,0.1278708577156067,0.020068155601620674,-0.3914059102535248,-0.4066888988018036,0.47153201699256897,-0.6652668714523315,-0.14739076793193817,0.06664113700389862,-0.5666491985321045,-0.1250082105398178,-0.555950939655304,0.6853225827217102,0.39928826689720154,-0.09204571694135666,-0.7020385265350342,0.5037036538124084,0.7295856475830078,-0.6064984798431396,-0.6284640431404114,0.021584706380963326
0.25821277499198914,-0.6144179105758667,0.4063427746295929,-0.5829195380210876,-0.8500975966453552,-0.29570651054382324,0.37993577122688293,0.1908312737941742,0.06664113700389862,0.33184683322906494,-0.22402456402778625,0.20108863711357117,-0.47347912192344666,-0.024617498740553856,-0.09204571694135666,0.36056604981422424,1.0559440851211548,0.06851699203252792,-0.18458649516105652,0.7050362229347229,-0.32233792543411255
0.37459033727645874,-0.2432735115289688,0.2132054716348648,-0.1998922973871231,0.036719802767038345,-0.0399603396654129,0.8278797268867493,-0.14739076793193817,-0.10744183510541916,0.5564708709716797,-0.02599186636507511,0.45343515276908875,-0.6666127443313599,0.11668442189693451,-0.09204571694135666,1.0689691305160522,0.7798238396644592,0.5092294216156006,-1.02841055393219,0.37166112661361694,0.3655073344707489
1.5383661985397339,-0.2432735115289688,1.6617354154586792,1.9067574739456177,0.036719802767038345,3.2847399711608887,1.4251383543014526,1.1378530263900757,1.8074709177017212,2.802711009979248,2.350400447845459,1.715167760848999,1.4578570127487183,2.236213207244873,0.33024299144744873,0.714767575263977,1.3320642709732056,1.1702980995178223,2.3468854427337646,1.37178635597229,2.658324956893921
-0.7891854643821716,-0.985562264919281,-0.7524811029434204,-0.7744331359863281,-0.8500975966453552,-0.29570651054382324,-0.21732287108898163,-0.8914792537689209,-0.6296907663345337,-0.4543372094631195,-0.7191063165664673,-0.05125788599252701,-0.47347912192344666,-0.16591942310333252,-0.5143344402313232,-0.34783700108528137,-0.6007771492004395,-0.37219545245170593,-0.6064984798431396,-0.2950889766216278,-1.0101832151412964
-0.32367515563964844,0.1278708577156067,-0.2696378231048584,-0.3914059102535248,-0.4066888988018036,0.21578583121299744,0.08130644261837006,0.1908312737941742,0.4148070812225342,0.21953482925891876,0.2710571885108948,-0.05125788599252701,0.10592173784971237,-0.5898252129554749,-0.09204571694135666,0.006364524830132723,-0.6007771492004395,0.06851699203252792,-0.18458649516105652,-0.6284640431404114,0.021584706380963326
-1.0219407081604004,-0.985562264919281,-1.2353243827819824,-0.3914059102535248,-0.8500975966453552,-0.8071988821029663,-0.8145815134048462,-1.4326345920562744,-0.9778566956520081,-0.6789612174034119,-1.1151716709136963,-1.0606439113616943,-0.6666127443313599,-0.731127142906189,-0.9366231560707092,-1.0562400817871094,-0.876897394657135,-1.03326416015625,-0.18458649516105652,-0.9618391394615173,-1.124824047088623
-0.9055630564689636,-0.6144179105758667,-1.2353243827819824,-0.5829195380210876,-0.8500975966453552,-1.062945008277893,-0.36663752794265747,-0.9591236710548401,-0.28152480721473694,-0.9035852551460266,-0.8181226253509521,-0.8082974553108215,-0.8597463369369507,-0.731127142906189,1.1748204231262207,-1.0562400817871094,-0.6007771492004395,-0.812907874584198,-1.02841055393219,-0.6284640431404114,-0.7809014320373535
-1.1383183002471924,-0.2432735115289688,-0.655912458896637,0.9491893649101257,-0.4066888988018036,-0.5514526963233948,0.37993577122688293,-0.8238348364830017,-0.10744183510541916,0.21953482925891876,-1.2141880989074707,0.45343515276908875,-0.47347912192344666,0.6818920969963074,0.33024299144744873,0.36056604981422424,-0.32465696334838867,0.06851699203252792,0.2373255044221878,-0.2950889766216278,-0.5516197085380554
0.25821277499198914,-0.6144179105758667,-0.7524811029434204,0.18313492834568024,-0.4066888988018036,-0.5514526963233948,-0.6652668714523315,-0.9591236710548401,-0.10744183510541916,-0.005089180544018745,-0.6200899481773376,0.9581282138824463,-0.8597463369369507,-0.16591942310333252,-0.9366231560707092,-0.7020385265350342,-0.32465696334838867,0.28887322545051575,-0.6064984798431396,0.7050362229347229,-0.436978816986084
0.0254575964063406,-0.2432735115289688,-0.17306916415691376,-1.157460331916809,1.3669458627700806,-0.29570651054382324,-0.06800821423530579,-0.35032400488853455,-0.6296907663345337,-0.005089180544018745,-0.8181226253509521,-1.0606439113616943,-0.08721187710762024,-0.731127142906189,-0.9366231560707092,-0.34783700108528137,-0.6007771492004395,-0.812907874584198,-0.6064984798431396,-0.6284640431404114,0.25086647272109985
0.6073455214500427,0.499015212059021,0.9857547283172607,-0.7744331359863281,0.4801284968852997,-0.5514526963233948,-0.6652668714523315,0.6643421053886414,0.4148070812225342,0.33184683322906494,0.7661389112472534,-0.555950939655304,-1.0528799295425415,-0.024617498740553856,-0.9366231560707092,2.8399770259857178,1.0559440851211548,0.7295856475830078,0.2373255044221878,0.03828607499599457,-0.2076970487833023
-0.09091998636722565,0.1278708577156067,0.11663681268692017,-0.008378683589398861,0.9235371947288513,0.21578583121299744,-1.1132107973098755,-0.21503518521785736,-0.28152480721473694,-0.5666491985321045,-0.42205727100372314,-1.3129905462265015,-0.47347912192344666,-0.5898252129554749,0.33024299144744873,0.36056604981422424,-0.6007771492004395,-0.37219545245170593,-0.18458649516105652,1.038411259651184,0.3655073344707489
1.30561101436615,1.6124482154846191,2.144578695297241,-0.9659467339515686,0.4801284968852997,0.7272781729698181,0.37993577122688293,1.6790082454681396,0.5888900756835938,1.1180309057235718,1.7563023567199707,1.2104747295379639,0.2990553677082062,1.5297036170959473,-0.09204571694135666,2.4857752323150635,-0.32465696334838867,0.7295856475830078,1.924973487854004,1.7051613330841064,1.3972753286361694
-0.09091998636722565,-0.2432735115289688,0.2132054716348648,0.9491893649101257,0.036719802767038345,-0.5514526963233948,-0.5159521698951721,0.5966977477073669,0.06664113700389862,-0.22971318662166595,0.07302448153495789,-0.05125788599252701,-0.47347912192344666,-0.44852328300476074,-0.09204571694135666,0.006364524830132723,-0.6007771492004395,-0.1518392264842987,-0.6064984798431396,0.37166112661361694,0.9387117624282837
-0.09091998636722565,1.6124482154846191,-0.8490497469902039,-1.157460331916809,0.036719802767038345,-0.8071988821029663,-0.36663752794265747,0.1231868639588356,0.4148070812225342,-1.2405211925506592,-0.9171389937400818,-0.555950939655304,0.10592173784971237,-0.44852328300476074,-0.09204571694135666,-0.7020385265350342,1.0559440851211548,0.5092294216156006,1.0811494588851929,0.03828607499599457,0.5947890877723694
2.0038764476776123,-0.985562264919281,1.082323431968689,0.3746485412120819,-0.4066888988018036,-0.5514526963233948,0.6785650849342346,2.017230272293091,0.7629730105400085,2.3534629344940186,1.1622042655944824,2.219860792160034,0.492188960313797,1.247099757194519,-0.09204571694135666,-0.7020385265350342,1.8843046426773071,1.6110105514526367,1.924973487854004,0.37166112661361694,0.48014822602272034
-0.5564303398132324,-0.985562264919281,-0.7524811029434204,-0.7744331359863281,0.036719802767038345,-0.29570651054382324,0.2306210994720459,-0.07974636554718018,-0.9778566956520081,-0.11740119010210037,-0.6200899481773376,-0.8082974553108215,0.878456175327301,-0.30722135305404663,0.7525317072868347,1.0689691305160522,0.5037036538124084,0.28887322545051575,-1.02841055393219,0.03828607499599457,0.5947890877723694
0.25821277499198914,1.2413039207458496,0.11663681268692017,-0.7744331359863281,0.036719802767038345,0.21578583121299744,0.9771943688392639,-0.14739076793193817,-0.28152480721473694,-0.005089180544018745,0.07302448153495789,0.7057816982269287,-0.8597463369369507,0.39928826689720154,0.33024299144744873,1.4231706857681274,-0.0485367551445961,0.06851699203252792,-0.6064984798431396,0.37166112661361694,-0.436978816986084
-0.5564303398132324,-0.6144179105758667,-0.07650050520896912,-0.5829195380210876,-0.4066888988018036,-0.29570651054382324,-0.36663752794265747,0.1908312737941742,-0.6296907663345337,-0.22971318662166595,-0.42205727100372314,-0.8082974553108215,-0.47347912192344666,-0.16591942310333252,-0.5143344402313232,2.1315736770629883,-1.153017520904541,-0.5925517082214355,0.2373255044221878,0.03828607499599457,-0.436978816986084
-0.44005274772644043,0.1278708577156067,-0.655912458896637,0.18313492834568024,-0.8500975966453552,-0.0399603396654129,-0.06800821423530579,-0.9591236710548401,-0.8037737607955933,-0.9035852551460266,-1.0161553621292114,0.7057816982269287,-0.28034549951553345,0.5405901670455933,-0.09204571694135666,-0.7020385265350342,-0.876897394657135,-0.5925517082214355,0.6592375040054321,-0.6284640431404114,-0.895542323589325
-0.44005274772644043,1.6124482154846191,-0.8490497469902039,-0.5829195380210876,0.036719802767038345,-0.29570651054382324,-0.8145815134048462,-0.8914792537689209,-0.6296907663345337,-1.1282092332839966,-0.521073579788208,-1.0606439113616943,-0.6666127443313599,-0.44852328300476074,1.1748204231262207,-1.0562400817871094,-0.32465696334838867,-0.37219545245170593,-1.02841055393219,-0.9618391394615173,-0.7809014320373535
0.9564782977104187,1.2413039207458496,1.7583041191101074,0.18313492834568024,-0.8500975966453552,2.2617552280426025,1.4251383543014526,1.0702085494995117,0.5888900756835938,0.7810948491096497,1.0631879568099976,1.9675142765045166,2.423525094985962,1.1057978868484497,-0.09204571694135666,0.36056604981422424,1.6081844568252563,0.949941873550415,3.1907095909118652,1.7051613330841064,0.021584706380963326
-0.32367515563964844,0.499015212059021,-0.2696378231048584,0.5661621689796448,0.4801284968852997,-0.8071988821029663,0.8278797268867493,0.1908312737941742,0.06664113700389862,0.33184683322906494,0.4690898656845093,0.7057816982269287,1.0715898275375366,-0.5898252129554749,0.33024299144744873,-0.7020385265350342,-0.6007771492004395,-0.37219545245170593,-0.18458649516105652,0.03828607499599457,0.13622558116912842
2.7021420001983643,1.2413039207458496,2.4342846870422363,3.0558390617370605,0.9235371947288513,0.9830243587493896,2.32102632522583,2.828963279724121,4.766881465911865,2.3534629344940186,4.132694721221924,2.4722073078155518,2.8097922801971436,1.9536094665527344,0.33024299144744873,0.006364524830132723,1.0559440851211548,2.051723003387451,1.0811494588851929,0.7050362229347229,1.741197943687439
0.9564782977104187,3.0970256328582764,-0.36620646715164185,0.18313492834568024,-0.8500975966453552,0.47153201699256897,-0.8145815134048462,-0.5532572269439697,0.240724116563797,-1.2405211925506592,-0.1250082105398178,0.20108863711357117,1.0715898275375366,0.11668442189693451,1.1748204231262207,0.006364524830132723,0.22758345305919647,0.5092294216156006,-0.18458649516105652,0.7050362229347229,0.48014822602272034
1.072855830192566,1.2413039207458496,-0.07650050520896912,-0.1998922973871231,-0.4066888988018036,0.21578583121299744,0.9771943688392639,1.273141860961914,0.5888900756835938,0.7810948491096497,1.0631879568099976,1.715167760848999,1.0715898275375366,0.2579863369464874,0.33024299144744873,1.7773722410202026,1.3320642709732056,1.3906543254852295,1.0811494588851929,0.7050362229347229,0.5947890877723694
0.25821277499198914,-0.2432735115289688,0.9857547283172607,-0.1998922973871231,0.036719802767038345,-0.8071988821029663,1.275823712348938,2.017230272293091,2.155636787414551,1.6795909404754639,0.9641715884208679,1.715167760848999,-0.28034549951553345,0.5405901670455933,-0.09204571694135666,0.36056604981422424,-0.32465696334838867,0.06851699203252792,0.2373255044221878,1.038411259651184,0.3655073344707489
3.1676523685455322,-0.985562264919281,2.4342846870422363,2.098271131515503,0.4801284968852997,1.4945167303085327,1.5744529962539673,1.5437194108963013,1.6333879232406616,3.0273349285125732,2.350400447845459,0.20108863711357117,1.0715898275375366,3.0840249061584473,-0.09204571694135666,2.4857752323150635,2.9887855052948,2.712791681289673,0.6592375040054321,0.7050362229347229,1.6265569925308228
0.25821277499198914,1.6124482154846191,1.6617354154586792,0.3746485412120819,2.253763198852539,0.7272781729698181,1.723767638206482,1.4760750532150269,0.5888900756835938,-0.4543372094631195,1.0631879568099976,1.4628212451934814,-0.08721187710762024,-0.024617498740553856,4.975418567657471,-0.7020385265350342,0.22758345305919647,0.949941873550415,0.2373255044221878,1.038411259651184,2.085120677947998
-0.20729757845401764,-0.2432735115289688,-0.4627751410007477,2.098271131515503,-0.4066888988018036,-0.8071988821029663,0.08130644261837006,-0.48561280965805054,0.06664113700389862,-0.4543372094631195,-0.22402456402778625,-0.8082974553108215,-0.47347912192344666,-0.44852328300476074,-0.09204571694135666,-0.34783700108528137,-1.153017520904541,-0.812907874584198,-1.02841055393219,0.03828607499599457,-0.7809014320373535
-0.5564303398132324,-0.985562264919281,-0.4627751410007477,-0.5829195380210876,-0.4066888988018036,-0.0399603396654129,-0.9638961553573608,-0.48561280965805054,-0.6296907663345337,-0.34202519059181213,-0.521073579788208,0.20108863711357117,-0.47347912192344666,-0.024617498740553856,-0.09204571694135666,-0.7020385265350342,-0.32465696334838867,0.06851699203252792,0.6592375040054321,0.37166112661361694,-0.436978816986084
2.0038764476776123,0.499015212059021,3.6896772384643555,0.9491893649101257,-0.8500975966453552,3.2847399711608887,3.5155436992645264,4.587717533111572,1.9815539121627808,3.9258313179016113,3.934662103652954,2.7245538234710693,1.8441241979599,2.0949113368988037,0.33024299144744873,4.2567830085754395,2.4365451335906982,2.4924354553222656,1.0811494588851929,4.038786888122559,2.1997616291046143
-0.9055630564689636,0.1278708577156067,0.5029114484786987,0.9491893649101257,0.036719802767038345,-0.29570651054382324,0.8278797268867493,0.3937644958496094,-0.10744183510541916,-0.4543372094631195,-0.02599186636507511,-0.555950939655304,-0.28034549951553345,-0.8724290132522583,-0.5143344402313232,0.006364524830132723,-0.6007771492004395,-1.03326416015625,-1.02841055393219,-0.9618391394615173,0.25086647272109985
-0.5564303398132324,-0.985562264919281,-0.655912458896637,0.5661621689796448,-0.8500975966453552,-1.062945008277893,-0.9638961553573608,-0.28267958760261536,-0.10744183510541916,-0.005089180544018745,-0.3230409026145935,-0.555950939655304,-1.0528799295425415,-0.8724290132522583,-0.9366231560707092,0.006364524830132723,0.22758345305919647,-0.5925517082214355,-1.02841055393219,0.37166112661361694,-0.7809014320373535
1.7711213827133179,-0.2432735115289688,3.593108654022217,0.3746485412120819,1.810354471206665,2.773247480392456,3.5155436992645264,2.8966076374053955,1.6333879232406616,2.3534629344940186,3.142531394958496,2.7245538234710693,2.6166586875915527,1.8123074769973755,-0.09204571694135666,1.0689691305160522,1.6081844568252563,2.4924354553222656,2.3468854427337646,0.37166112661361694,2.658324956893921
-0.44005274772644043,-0.2432735115289688,-0.17306916415691376,0.5661621689796448,0.4801284968852997,0.7272781729698181,0.08130644261837006,-0.07974636554718018,0.240724116563797,-0.6789612174034119,0.17204083502292633,0.20108863711357117,0.2990553677082062,-0.44852328300476074,1.1748204231262207,-0.34783700108528137,-1.153017520904541,-0.1518392264842987,-0.6064984798431396,-0.6284640431404114,0.13622558116912842
-0.44005274772644043,-0.985562264919281,-0.17306916415691376,-0.5829195380210876,-0.8500975966453552,-0.8071988821029663,-0.9638961553573608,-0.21503518521785736,-0.28152480721473694,-0.6789612174034119,-0.3230409026145935,-1.0606439113616943,-0.8597463369369507,-0.44852328300476074,-0.09204571694135666,-0.7020385265350342,-0.876897394657135,0.06851699203252792,1.0811494588851929,-0.6284640431404114,0.25086647272109985
-0.6728079319000244,1.2413039207458496,-0.17306916415691376,-0.5829195380210876,-0.8500975966453552,-0.8071988821029663,0.08130644261837006,-0.21503518521785736,-0.6296907663345337,-1.1282092332839966,-0.521073579788208,-0.555950939655304,-0.08721187710762024,-0.5898252129554749,2.4416863918304443,-0.34783700108528137,-1.153017520904541,-1.2536203861236572,0.6592375040054321,-0.2950889766216278,-1.2394649982452393
-0.44005274772644043,0.499015212059021,0.2132054716348648,1.1407029628753662,0.9235371947288513,0.9830243587493896,0.52925044298172,0.1231868639588356,0.5888900756835938,-0.11740119010210037,0.07302448153495789,0.20108863711357117,-0.8597463369369507,-0.16591942310333252,0.33024299144744873,-0.34783700108528137,-0.6007771492004395,-0.5925517082214355,-0.6064984798431396,-0.9618391394615173,0.48014822602272034
-0.09091998636722565,-0.6144179105758667,-0.36620646715164185,0.5661621689796448,-0.8500975966453552,0.47153201699256897,0.2306210994720459,-0.6209016442298889,0.4148070812225342,-0.005089180544018745,-0.3230409026145935,-0.303604394197464,-1.0528799295425415,0.11668442189693451,-0.5143344402313232,0.006364524830132723,-0.32465696334838867,-0.5925517082214355,-0.6064984798431396,-0.9618391394615173,-0.436978816986084
-0.9055630564689636,-0.6144179105758667,0.4063427746295929,0.18313492834568024,0.4801284968852997,2.006009101867676,-0.5159521698951721,-0.012101955711841583,-0.4556077718734741,-0.7912732362747192,0.5681062340736389,-0.05125788599252701,0.2990553677082062,-1.0137310028076172,0.7525317072868347,-0.7020385265350342,-0.6007771492004395,-0.5925517082214355,-0.6064984798431396,-0.9618391394615173,-0.436978816986084
0.6073455214500427,2.725881338119507,0.6960487365722656,1.5237301588058472,-0.4066888988018036,3.2847399711608887,2.32102632522583,1.7466527223587036,0.7629730105400085,-1.1282092332839966,1.558269739151001,0.45343515276908875,1.4578570127487183,-0.024617498740553856,5.397707462310791,-0.34783700108528137,0.5037036538124084,0.28887322545051575,0.6592375040054321,-0.6284640431404114,0.48014822602272034
-0.09091998636722565,0.499015212059021,-0.07650050520896912,0.9491893649101257,-0.4066888988018036,1.2387704849243164,-0.21732287108898163,-0.07974636554718018,-0.28152480721473694,-0.4543372094631195,-0.521073579788208,0.20108863711357117,-0.08721187710762024,0.39928826689720154,0.33024299144744873,1.0689691305160522,0.7798238396644592,0.5092294216156006,-1.02841055393219,-0.2950889766216278,0.8240708708763123
-0.09091998636722565,0.1278708577156067,1.082323431968689,-0.008378683589398861,0.4801284968852997,2.006009101867676,0.2306210994720459,0.1908312737941742,-0.10744183510541916,0.10722282528877258,0.17204083502292633,-0.303604394197464,0.878456175327301,0.2579863369464874,-0.5143344402313232,0.006364524830132723,-0.0485367551445961,-0.5925517082214355,-0.18458649516105652,-0.9618391394615173,0.25086647272109985
-0.32367515563964844,0.499015212059021,-0.655912458896637,-0.7744331359863281,-0.8500975966453552,-0.5514526963233948,-0.36663752794265747,-0.21503518521785736,0.06664113700389862,-0.34202519059181213,0.2710571885108948,0.9581282138824463,-0.47347912192344666,1.388401746749878,0.7525317072868347,0.006364524830132723,-0.876897394657135,-0.37219545245170593,-0.18458649516105652,-0.6284640431404114,-0.7809014320373535
1.421988606452942,0.8701595664024353,2.0480101108551025,1.7152438163757324,1.3669458627700806,0.21578583121299744,2.4703409671783447,1.4760750532150269,0.7629730105400085,1.7919028997421265,1.6572860479354858,3.9862864017486572,-0.28034549951553345,0.8231940269470215,-0.9366231560707092,0.714767575263977,0.7798238396644592,0.06851699203252792,-0.18458649516105652,-0.9618391394615173,0.8240708708763123
0.37459033727645874,0.8701595664024353,0.11663681268692017,-0.7744331359863281,-0.8500975966453552,-0.29570651054382324,0.52925044298172,0.3937644958496094,0.06664113700389862,0.4441588521003723,-0.3230409026145935,0.45343515276908875,0.2990553677082062,-0.024617498740553856,-0.5143344402313232,0.006364524830132723,-0.0485367551445961,-0.37219545245170593,-0.18458649516105652,1.37178635597229,0.48014822602272034
-1.1383183002471924,-0.2432735115289688,-0.8490497469902039,0.18313492834568024,0.036719802767038345,-0.0399603396654129,0.2306210994720459,-0.8238348364830017,-0.4556077718734741,-1.2405211925506592,-0.42205727100372314,-0.05125788599252701,0.10592173784971237,-0.731127142906189,2.019397735595703,-0.7020385265350342,-0.6007771492004395,-1.03326416015625,-0.6064984798431396,-0.2950889766216278,-0.5516197085380554
-0.32367515563964844,-0.985562264919281,-1.2353243827819824,-1.157460331916809,-0.8500975966453552,-1.3186912536621094,-0.9638961553573608,-0.9591236710548401,-0.28152480721473694,-0.11740119010210037,-0.8181226253509521,-1.0606439113616943,-1.0528799295425415,0.11668442189693451,-0.9366231560707092,-1.0562400817871094,-0.876897394657135,-0.37219545245170593,-1.02841055393219,-0.9618391394615173,-1.0101832151412964
2.8185195922851562,1.6124482154846191,3.206834077835083,2.4812982082366943,6.244441509246826,2.006009101867676,0.6785650849342346,3.3701183795928955,2.50380277633667,3.701207160949707,2.845482349395752,1.9675142765045166,0.6853225827217102,2.236213207244873,-0.5143344402313232,2.4857752323150635,3.2649056911468506,1.1702980995178223,0.6592375040054321,2.3719115257263184,2.543684244155884
0.0254575964063406,-0.985562264919281,-0.8490497469902039,-0.7744331359863281,-0.4066888988018036,-0.8071988821029663,0.2306210994720459,-0.6885460615158081,-0.4556077718734741,0.33184683322906494,-0.42205727100372314,0.20108863711357117,-0.8597463369369507,-0.024617498740553856,-0.09204571694135666,0.006364524830132723,-0.32465696334838867,-0.37219545245170593,-0.18458649516105652,-0.6284640431404114,-0.7809014320373535
-0.20729757845401764,0.8701595664024353,0.5029114484786987,1.9067574739456177,1.3669458627700806,0.9830243587493896,0.9771943688392639,0.46140891313552856,0.5888900756835938,-0.34202519059181213,0.2710571885108948,0.45343515276908875,3.0029258728027344,0.2579863369464874,-0.5143344402313232,0.006364524830132723,-1.153017520904541,-0.5925517082214355,-0.18458649516105652,0.03828607499599457,1.511916160583496
-0.9055630564689636,-0.985562264919281,-0.9456184506416321,-0.1998922973871231,-0.8500975966453552,-0.29570651054382324,-0.8145815134048462,-0.6885460615158081,-0.6296907663345337,-0.5666491985321045,-1.0161553621292114,-1.0606439113616943,-0.28034549951553345,-0.8724290132522583,-0.9366231560707092,-0.7020385265350342,-0.876897394657135,-0.812907874584198,-0.6064984798431396,0.03828607499599457,-0.895542323589325
-1.1383183002471924,-0.6144179105758667,-1.2353243827819824,-1.157460331916809,-0.8500975966453552,-0.8071988821029663,-0.9638961553573608,-1.1620569229125977,-0.8037737607955933,-0.5666491985321045,-1.0161553621292114,-1.3129905462265015,-0.8597463369369507,-1.2963348627090454,-0.9366231560707092,-0.7020385265350342,-0.876897394657135,-1.2536203861236572,-1.02841055393219,-0.6284640431404114,-1.124824047088623
3.400407552719116,0.1278708577156067,2.3377161026000977,0.7576757669448853,2.253763198852539,-0.5514526963233948,0.9771943688392639,2.0848746299743652,2.50380277633667,2.690398931503296,1.0631879568099976,0.20108863711357117,0.2990553677082062,1.247099757194519,-0.09204571694135666,-0.34783700108528137,1.8843046426773071,2.4924354553222656,1.924973487854004,3.3720364570617676,1.3972753286361694
-0.09091998636722565,-0.6144179105758667,0.11663681268692017,3.8218934535980225,-0.4066888988018036,-1.062945008277893,-0.6652668714523315,-0.48561280965805054,0.06664113700389862,0.10722282528877258,-0.02599186636507511,-0.303604394197464,-0.6666127443313599,-1.0137310028076172,-0.09204571694135666,0.006364524830132723,0.22758345305919647,-0.1518392264842987,0.2373255044221878,-0.2950889766216278,-0.6662606000900269
-0.7891854643821716,0.1278708577156067,-0.655912458896637,-0.5829195380210876,-0.8500975966453552,-1.062945008277893,-0.6652668714523315,-0.6885460615158081,-1.1519396305084229,-1.1282092332839966,-0.42205727100372314,-0.05125788599252701,-0.8597463369369507,-0.731127142906189,-0.09204571694135666,-1.0562400817871094,-0.0485367551445961,-0.37219545245170593,-0.18458649516105652,-0.9618391394615173,-0.7809014320373535
-0.32367515563964844,-0.6144179105758667,-0.655912458896637,-0.7744331359863281,-0.8500975966453552,-1.062945008277893,0.52925044298172,-0.41796842217445374,-0.28152480721473694,-0.4543372094631195,-0.521073579788208,0.20108863711357117,-0.08721187710762024,-0.44852328300476074,0.7525317072868347,0.006364524830132723,-0.876897394657135,-0.1518392264842987,-0.6064984798431396,-0.2950889766216278,-0.436978816986084
0.25821277499198914,0.499015212059021,-0.17306916415691376,0.7576757669448853,0.9235371947288513,-0.0399603396654129,0.08130644261837006,-0.48561280965805054,0.240724116563797,-0.005089180544018745,-0.521073579788208,-0.05125788599252701,-0.47347912192344666,0.11668442189693451,-0.5143344402313232,0.714767575263977,-0.6007771492004395,-0.37219545245170593,-0.6064984798431396,0.03828607499599457,-0.2076970487833023
0.0254575964063406,-0.985562264919281,-0.655912458896637,-0.9659467339515686,-0.4066888988018036,-1.062945008277893,-0.36663752794265747,-0.35032400488853455,-0.4556077718734741,0.21953482925891876,-0.3230409026145935,0.7057816982269287,0.878456175327301,0.39928826689720154,-0.5143344402313232,0.714767575263977,-0.876897394657135,-0.812907874584198,0.2373255044221878,0.03828607499599457,-0.7809014320373535
0.9564782977104187,2.3547370433807373,2.144578695297241,3.8218934535980225,4.47080659866333,3.796232223510742,3.5155436992645264,3.0318963527679443,2.6778857707977295,0.7810948491096497,3.63761305809021,3.481593370437622,5.513662815093994,1.1057978868484497,3.2862637042999268,0.714767575263977,0.7798238396644592,0.949941873550415,1.0811494588851929,-0.6284640431404114,3.6900930404663086
